roundId,price,startedAt,updatedAt,answeredInRound
18446744073709589788,9469111348493,1720500240,1720500240,18446744073709589788
18446744073709589787,9519101571144,1720499279,1720499279,18446744073709589787
18446744073709589786,9470000000000,1720499099,1720499099,18446744073709589786
18446744073709589785,9518476800000,1720497869,1720497869,18446744073709589785
18446744073709589784,9468390100000,1720497749,1720497749,18446744073709589784
18446744073709589783,9517642835826,1720497689,1720497689,18446744073709589783
18446744073709589782,9575260242428,1720497298,1720497298,18446744073709589782
18446744073709589781,9504383980000,1720497118,1720497118,18446744073709589781
18446744073709589780,9448484877126,1720497058,1720497058,18446744073709589780
18446744073709589779,9387507628575,1720496788,1720496788,18446744073709589779
18446744073709589778,9338787302221,1720496458,1720496458,18446744073709589778
18446744073709589777,9280716400000,1720495678,1720495678,18446744073709589777
18446744073709589776,9327884480733,1720494957,1720494957,18446744073709589776
18446744073709589775,9390000000000,1720493877,1720493877,18446744073709589775
18446744073709589774,9328040700000,1720493577,1720493577,18446744073709589774
18446744073709589773,9277440831285,1720492556,1720492556,18446744073709589773
18446744073709589772,9228800100000,1720491596,1720491596,18446744073709589772
18446744073709589771,9159259410000,1720491446,1720491446,18446744073709589771
18446744073709589770,9110335546637,1720490605,1720490605,18446744073709589770
18446744073709589769,9166899840000,1720489825,1720489825,18446744073709589769
18446744073709589768,9121170975255,1720489374,1720489374,18446744073709589768
18446744073709589767,9175035449583,1720488954,1720488954,18446744073709589767
18446744073709589766,9240853759567,1720488834,1720488834,18446744073709589766
18446744073709589765,9290292105000,1720488024,1720488024,18446744073709589765
18446744073709589764,9378256400000,1720487544,1720487544,18446744073709589764
18446744073709589763,9303823400000,1720487454,1720487454,18446744073709589763
18446744073709589762,9229000000000,1720487364,1720487364,18446744073709589762
18446744073709589761,9170309400319,1720486073,1720486073,18446744073709589761
18446744073709589760,9228892400000,1720485983,1720485983,18446744073709589760
18446744073709589759,9152475500000,1720485083,1720485083,18446744073709589759
18446744073709589758,9198757000000,1720483972,1720483972,18446744073709589758
18446744073709589757,9149999999999,1720483012,1720483012,18446744073709589757
18446744073709589756,9197367646061,1720481751,1720481751,18446744073709589756
18446744073709589755,9269794770000,1720480611,1720480611,18446744073709589755
18446744073709589754,9223124500000,1720479890,1720479890,18446744073709589754
18446744073709589753,9272814140346,1720478810,1720478810,18446744073709589753
18446744073709589752,9321711900000,1720478149,1720478149,18446744073709589752
18446744073709589751,9369250400000,1720477880,1720477880,18446744073709589751
18446744073709589750,9418869599999,1720477669,1720477669,18446744073709589750
18446744073709589749,9371115446580,1720476259,1720476259,18446744073709589749
18446744073709589748,9421543115891,1720474368,1720474368,18446744073709589748
18446744073709589747,9369906300000,1720474308,1720474308,18446744073709589747
18446744073709589746,9417995800000,1720474218,1720474218,18446744073709589746
18446744073709589745,9349906500000,1720473798,1720473798,18446744073709589745
18446744073709589744,9399000000000,1720473617,1720473617,18446744073709589744
18446744073709589743,9342186839999,1720473468,1720473468,18446744073709589743
18446744073709589742,9280109153818,1720472597,1720472597,18446744073709589742
18446744073709589741,9331249893003,1720471996,1720471996,18446744073709589741
18446744073709589740,9379906200000,1720471126,1720471126,18446744073709589740
18446744073709589739,9428715800000,1720470226,1720470226,18446744073709589739
18446744073709589738,9376906230000,1720469925,1720469925,18446744073709589738
18446744073709589737,9438542853065,1720469295,1720469295,18446744073709589737
18446744073709589736,9360676877996,1720469085,1720469085,18446744073709589736
18446744073709589735,9419186378905,1720468425,1720468425,18446744073709589735
18446744073709589734,9370199500000,1720467555,1720467555,18446744073709589734
18446744073709589733,9424383982992,1720466534,1720466534,18446744073709589733
18446744073709589732,9365855811901,1720466144,1720466144,18446744073709589732
18446744073709589731,9422173136945,1720465543,1720465543,18446744073709589731
18446744073709589730,9371303950477,1720465183,1720465183,18446744073709589730
18446744073709589729,9429782715626,1720465003,1720465003,18446744073709589729
18446744073709589728,9488911980000,1720464943,1720464943,18446744073709589728
18446744073709589727,9441486961018,1720464853,1720464853,18446744073709589727
18446744073709589726,9497383900000,1720464733,1720464733,18446744073709589726
18446744073709589725,9437918760021,1720464613,1720464613,18446744073709589725
18446744073709589724,9364681252880,1720464553,1720464553,18446744073709589724
18446744073709589723,9316856630000,1720464463,1720464463,18446744073709589723
18446744073709589722,9246965220000,1720464042,1720464042,18446744073709589722
18446744073709589721,9188253900000,1720463622,1720463622,18446744073709589721
18446744073709589720,9139460800000,1720463262,1720463262,18446744073709589720
18446744073709589719,9195979042371,1720461229,1720461229,18446744073709589719
18446744073709589718,9138354800000,1720461049,1720461049,18446744073709589718
18446744073709589717,9091504400000,1720460959,1720460959,18446744073709589717
18446744073709589716,9140000000000,1720460629,1720460629,18446744073709589716
18446744073709589715,9188424200000,1720460329,1720460329,18446744073709589715
18446744073709589714,9128356600000,1720459939,1720459939,18446744073709589714
18446744073709589713,9187610600000,1720459638,1720459638,18446744073709589713
18446744073709589712,9097677282342,1720459309,1720459309,18446744073709589712
18446744073709589711,9047434174882,1720459188,1720459188,18446744073709589711
18446744073709589710,9111438200000,1720458618,1720458618,18446744073709589710
18446744073709589709,9025562440000,1720458558,1720458558,18446744073709589709
18446744073709589708,8965808660977,1720458468,1720458468,18446744073709589708
18446744073709589707,8914630800000,1720458198,1720458198,18446744073709589707
18446744073709589706,8864568641946,1720457688,1720457688,18446744073709589706
18446744073709589705,8910935200000,1720457178,1720457178,18446744073709589705
18446744073709589704,8856576051958,1720456877,1720456877,18446744073709589704
18446744073709589703,8810000000000,1720456157,1720456157,18446744073709589703
18446744073709589702,8870000000000,1720455467,1720455467,18446744073709589702
18446744073709589701,8934497640000,1720455377,1720455377,18446744073709589701
18446744073709589700,8979879742781,1720455196,1720455196,18446744073709589700
18446744073709589699,9037468800000,1720454986,1720454986,18446744073709589699
18446744073709589698,8957491200000,1720454806,1720454806,18446744073709589698
18446744073709589697,8907416100000,1720454656,1720454656,18446744073709589697
18446744073709589696,8957580800000,1720454536,1720454536,18446744073709589696
18446744073709589695,8899999999999,1720454206,1720454206,18446744073709589695
18446744073709589694,8950000000000,1720454056,1720454056,18446744073709589694
18446744073709589693,9017384200000,1720453906,1720453906,18446744073709589693
18446744073709589692,8961654800000,1720453756,1720453756,18446744073709589692
18446744073709589691,8913507816441,1720453456,1720453456,18446744073709589691
18446744073709589690,8976884564441,1720453336,1720453336,18446744073709589690
18446744073709589689,9044130497227,1720453095,1720453095,18446744073709589689
18446744073709589688,9100002499857,1720452345,1720452345,18446744073709589688
18446744073709589687,9146797500000,1720452225,1720452225,18446744073709589687
18446744073709589686,9086818500000,1720451955,1720451955,18446744073709589686
18446744073709589685,9036022400000,1720451836,1720451836,18446744073709589685
18446744073709589684,9084550188987,1720451655,1720451655,18446744073709589684
18446744073709589683,9132705700000,1720451625,1720451625,18446744073709589683
18446744073709589682,9038892500000,1720451535,1720451535,18446744073709589682
18446744073709589681,8880000000000,1720450754,1720450754,18446744073709589681
18446744073709589680,8832874200000,1720450695,1720450695,18446744073709589680
18446744073709589679,8877868799999,1720450064,1720450064,18446744073709589679
18446744073709589678,8821195594820,1720450004,1720450004,18446744073709589678
18446744073709589677,8773911812125,1720449944,1720449944,18446744073709589677
18446744073709589676,8828126326213,1720449734,1720449734,18446744073709589676
18446744073709589675,8746079482966,1720449524,1720449524,18446744073709589675
18446744073709589674,8693028000000,1720449464,1720449464,18446744073709589674
18446744073709589673,8616073204937,1720449434,1720449434,18446744073709589673
18446744073709589672,8559290962955,1720449344,1720449344,18446744073709589672
18446744073709589671,8647048720000,1720449164,1720449164,18446744073709589671
18446744073709589670,8715377071226,1720449133,1720449133,18446744073709589670
18446744073709589669,8789732970137,1720449074,1720449074,18446744073709589669
18446744073709589668,8841236579536,1720448924,1720448924,18446744073709589668
18446744073709589667,8920757959720,1720448863,1720448863,18446744073709589667
18446744073709589666,8972581200000,1720448773,1720448773,18446744073709589666
18446744073709589665,9027200700000,1720448443,1720448443,18446744073709589665
18446744073709589664,9099172700810,1720448323,1720448323,18446744073709589664
18446744073709589663,9147438000000,1720447963,1720447963,18446744073709589663
18446744073709589662,9197976000000,1720447723,1720447723,18446744073709589662
18446744073709589661,9126987100000,1720447603,1720447603,18446744073709589661
18446744073709589660,9176977986707,1720447513,1720447513,18446744073709589660
18446744073709589659,9109999999999,1720447303,1720447303,18446744073709589659
18446744073709589658,9051551400000,1720447063,1720447063,18446744073709589658
18446744073709589657,8998355977789,1720446193,1720446193,18446744073709589657
18446744073709589656,9054174300000,1720446072,1720446072,18446744073709589656
18446744073709589655,8977934600000,1720445742,1720445742,18446744073709589655
18446744073709589654,9058000000000,1720444572,1720444572,18446744073709589654
18446744073709589653,9000000000000,1720444482,1720444482,18446744073709589653
18446744073709589652,9052008120000,1720444181,1720444181,18446744073709589652
18446744073709589651,8985000000000,1720444061,1720444061,18446744073709589651
18446744073709589650,8910000000000,1720443791,1720443791,18446744073709589650
18446744073709589649,8962359712040,1720443701,1720443701,18446744073709589649
18446744073709589648,9009251694969,1720443191,1720443191,18446744073709589648
